"id","type","processing_method","sku_id","op_pallet_pick","op_cont_pick","op_cont_deliver","op_cont_aboard","op_load_deliver"
246342,p,b,1033117,0.33333333333333333333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66666666666666666667
246406,"0",a,1033601,0.00000000000000000000,0.20000000000000000000,0.40000000000000000000,0.40000000000000000000,0.00000000000000000000
246406,"0",a,1033599,0.00000000000000000000,0.20000000000000000000,0.40000000000000000000,0.40000000000000000000,0.00000000000000000000
246408,"3",b,1032926,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
246408,"3",b,1032928,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
246408,"3",b,1032857,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
246408,"3",b,1032787,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
246408,"3",b,1033011,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
246408,"3",b,1032821,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
246408,"3",b,1033178,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
246408,"3",b,1033112,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
246408,"3",b,1033406,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
246408,"3",b,1033182,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
246408,"3",b,1033306,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
246408,"3",b,1033530,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
246408,"3",b,1033427,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
246408,"3",b,1033502,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
246408,"3",b,1033416,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
246408,"3",b,1033388,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
246408,"3",b,1033419,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
246408,"3",b,1032779,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
246408,"3",b,1033095,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
246408,"3",b,1033404,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
246425,"0",b,1033245,0.00000000000000000000,0.02898550724637681159,0.01449275362318840580,0.95652173913043478261,0.00000000000000000000
246425,"0",b,1033557,0.00000000000000000000,0.01470588235294117647,0.01470588235294117647,0.97058823529411764706,0.00000000000000000000
246425,"0",b,1032827,0.00000000000000000000,0.01470588235294117647,0.01470588235294117647,0.97058823529411764706,0.00000000000000000000
246425,"0",b,1033546,0.00000000000000000000,0.02898550724637681159,0.01449275362318840580,0.95652173913043478261,0.00000000000000000000
246425,"0",b,1033568,0.00000000000000000000,0.00000000000000000000,0.01492537313432835821,0.98507462686567164179,0.00000000000000000000
246425,"0",b,1033051,0.00000000000000000000,0.00000000000000000000,0.01492537313432835821,0.98507462686567164179,0.00000000000000000000
246425,"0",b,1033537,0.00000000000000000000,0.02898550724637681159,0.01449275362318840580,0.95652173913043478261,0.00000000000000000000
246425,"0",b,1032898,0.00000000000000000000,0.01470588235294117647,0.01470588235294117647,0.97058823529411764706,0.00000000000000000000
246425,"0",b,1032906,0.00000000000000000000,0.02898550724637681159,0.01449275362318840580,0.95652173913043478261,0.00000000000000000000
246425,"0",b,1032752,0.00000000000000000000,0.01470588235294117647,0.01470588235294117647,0.97058823529411764706,0.00000000000000000000
246425,"0",b,1033504,0.00000000000000000000,0.02898550724637681159,0.01449275362318840580,0.95652173913043478261,0.00000000000000000000
246425,"0",b,1033540,0.00000000000000000000,0.02898550724637681159,0.01449275362318840580,0.95652173913043478261,0.00000000000000000000
246425,"0",b,1033294,0.00000000000000000000,0.02898550724637681159,0.01449275362318840580,0.95652173913043478261,0.00000000000000000000
246425,"0",b,1033368,0.00000000000000000000,0.02898550724637681159,0.01449275362318840580,0.95652173913043478261,0.00000000000000000000
246425,"0",b,1033066,0.00000000000000000000,0.04285714285714285714,0.01428571428571428571,0.94285714285714285714,0.00000000000000000000
246425,"0",b,1033540,0.00000000000000000000,0.02898550724637681159,0.01449275362318840580,0.95652173913043478261,0.00000000000000000000
246425,"0",b,1033066,0.00000000000000000000,0.04285714285714285714,0.01428571428571428571,0.94285714285714285714,0.00000000000000000000
246425,"0",b,1033368,0.00000000000000000000,0.02898550724637681159,0.01449275362318840580,0.95652173913043478261,0.00000000000000000000
246425,"0",b,1033294,0.00000000000000000000,0.02898550724637681159,0.01449275362318840580,0.95652173913043478261,0.00000000000000000000
246425,"0",b,1032922,0.00000000000000000000,0.00000000000000000000,0.01492537313432835821,0.98507462686567164179,0.00000000000000000000
246425,"0",b,1032906,0.00000000000000000000,0.02898550724637681159,0.01449275362318840580,0.95652173913043478261,0.00000000000000000000
246425,"0",b,1033504,0.00000000000000000000,0.02898550724637681159,0.01449275362318840580,0.95652173913043478261,0.00000000000000000000
246425,"0",b,1033537,0.00000000000000000000,0.02898550724637681159,0.01449275362318840580,0.95652173913043478261,0.00000000000000000000
246425,"0",b,1033556,0.00000000000000000000,0.00000000000000000000,0.01492537313432835821,0.98507462686567164179,0.00000000000000000000
246425,"0",b,1033012,0.00000000000000000000,0.02898550724637681159,0.01449275362318840580,0.95652173913043478261,0.00000000000000000000
246425,"0",b,1032982,0.00000000000000000000,0.01470588235294117647,0.01470588235294117647,0.97058823529411764706,0.00000000000000000000
246425,"0",b,1032881,0.00000000000000000000,0.01470588235294117647,0.01470588235294117647,0.97058823529411764706,0.00000000000000000000
246425,"0",b,1033387,0.00000000000000000000,0.01470588235294117647,0.01470588235294117647,0.97058823529411764706,0.00000000000000000000
246425,"0",b,1033427,0.00000000000000000000,0.01470588235294117647,0.01470588235294117647,0.97058823529411764706,0.00000000000000000000
246425,"0",b,1033011,0.00000000000000000000,0.02898550724637681159,0.01449275362318840580,0.95652173913043478261,0.00000000000000000000
246425,"0",b,1032779,0.00000000000000000000,0.01470588235294117647,0.01470588235294117647,0.97058823529411764706,0.00000000000000000000
246425,"0",b,1033334,0.00000000000000000000,0.02898550724637681159,0.01449275362318840580,0.95652173913043478261,0.00000000000000000000
246425,"0",b,1033549,0.00000000000000000000,0.00000000000000000000,0.01492537313432835821,0.98507462686567164179,0.00000000000000000000
246425,"0",b,1033412,0.00000000000000000000,0.00000000000000000000,0.01492537313432835821,0.98507462686567164179,0.00000000000000000000
246425,"0",b,1033437,0.00000000000000000000,0.00000000000000000000,0.01492537313432835821,0.98507462686567164179,0.00000000000000000000
246425,"0",b,1033406,0.00000000000000000000,0.01470588235294117647,0.01470588235294117647,0.97058823529411764706,0.00000000000000000000
246425,"0",b,1033494,0.00000000000000000000,0.00000000000000000000,0.01492537313432835821,0.98507462686567164179,0.00000000000000000000
246425,"0",b,1033596,0.00000000000000000000,0.01470588235294117647,0.01470588235294117647,0.97058823529411764706,0.00000000000000000000
246425,"0",b,1032986,0.00000000000000000000,0.01470588235294117647,0.01470588235294117647,0.97058823529411764706,0.00000000000000000000
246425,"0",b,1032880,0.00000000000000000000,0.00000000000000000000,0.01492537313432835821,0.98507462686567164179,0.00000000000000000000
246425,"0",b,1033601,0.00000000000000000000,0.00000000000000000000,0.01492537313432835821,0.98507462686567164179,0.00000000000000000000
246425,"0",b,1032910,0.00000000000000000000,0.02898550724637681159,0.01449275362318840580,0.95652173913043478261,0.00000000000000000000
246425,"0",b,1032857,0.00000000000000000000,0.01470588235294117647,0.01470588235294117647,0.97058823529411764706,0.00000000000000000000
246425,"0",b,1033585,0.00000000000000000000,0.01470588235294117647,0.01470588235294117647,0.97058823529411764706,0.00000000000000000000
246425,"0",b,1033390,0.00000000000000000000,0.01470588235294117647,0.01470588235294117647,0.97058823529411764706,0.00000000000000000000
246425,"0",b,1033334,0.00000000000000000000,0.02898550724637681159,0.01449275362318840580,0.95652173913043478261,0.00000000000000000000
246425,"0",b,1033412,0.00000000000000000000,0.00000000000000000000,0.01492537313432835821,0.98507462686567164179,0.00000000000000000000
246425,"0",b,1032738,0.00000000000000000000,0.01470588235294117647,0.01470588235294117647,0.97058823529411764706,0.00000000000000000000
246425,"0",b,1032917,0.00000000000000000000,0.01470588235294117647,0.01470588235294117647,0.97058823529411764706,0.00000000000000000000
246425,"0",b,1033450,0.00000000000000000000,0.01470588235294117647,0.01470588235294117647,0.97058823529411764706,0.00000000000000000000
246425,"0",b,1032749,0.00000000000000000000,0.01470588235294117647,0.01470588235294117647,0.97058823529411764706,0.00000000000000000000
246425,"0",b,1033011,0.00000000000000000000,0.02898550724637681159,0.01449275362318840580,0.95652173913043478261,0.00000000000000000000
246425,"0",b,1032832,0.00000000000000000000,0.01470588235294117647,0.01470588235294117647,0.97058823529411764706,0.00000000000000000000
246425,"0",b,1033029,0.00000000000000000000,0.01470588235294117647,0.01470588235294117647,0.97058823529411764706,0.00000000000000000000
246425,"0",b,1033027,0.00000000000000000000,0.01470588235294117647,0.01470588235294117647,0.97058823529411764706,0.00000000000000000000
246425,"0",b,1033555,0.00000000000000000000,0.01470588235294117647,0.01470588235294117647,0.97058823529411764706,0.00000000000000000000
246425,"0",b,1032910,0.00000000000000000000,0.02898550724637681159,0.01449275362318840580,0.95652173913043478261,0.00000000000000000000
246425,"0",b,1033012,0.00000000000000000000,0.02898550724637681159,0.01449275362318840580,0.95652173913043478261,0.00000000000000000000
246425,"0",b,1032855,0.00000000000000000000,0.01470588235294117647,0.01470588235294117647,0.97058823529411764706,0.00000000000000000000
246425,"0",b,1033494,0.00000000000000000000,0.00000000000000000000,0.01492537313432835821,0.98507462686567164179,0.00000000000000000000
246425,"0",b,1032866,0.00000000000000000000,0.01470588235294117647,0.01470588235294117647,0.97058823529411764706,0.00000000000000000000
246425,"0",b,1033552,0.00000000000000000000,0.00000000000000000000,0.01492537313432835821,0.98507462686567164179,0.00000000000000000000
246425,"0",b,1032755,0.00000000000000000000,0.01470588235294117647,0.01470588235294117647,0.97058823529411764706,0.00000000000000000000
246425,"0",b,1033157,0.00000000000000000000,0.01470588235294117647,0.01470588235294117647,0.97058823529411764706,0.00000000000000000000
246425,"0",b,1033546,0.00000000000000000000,0.02898550724637681159,0.01449275362318840580,0.95652173913043478261,0.00000000000000000000
246425,"0",b,1033467,0.00000000000000000000,0.01470588235294117647,0.01470588235294117647,0.97058823529411764706,0.00000000000000000000
246425,"0",b,1033178,0.00000000000000000000,0.01470588235294117647,0.01470588235294117647,0.97058823529411764706,0.00000000000000000000
246425,"0",b,1033265,0.00000000000000000000,0.01470588235294117647,0.01470588235294117647,0.97058823529411764706,0.00000000000000000000
246425,"0",b,1033245,0.00000000000000000000,0.02898550724637681159,0.01449275362318840580,0.95652173913043478261,0.00000000000000000000
246425,"0",b,1033514,0.00000000000000000000,0.01470588235294117647,0.01470588235294117647,0.97058823529411764706,0.00000000000000000000
246425,"0",b,1032865,0.00000000000000000000,0.01470588235294117647,0.01470588235294117647,0.97058823529411764706,0.00000000000000000000
246434,p,b,1033604,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.50000000000000000000
246434,p,b,1033300,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.50000000000000000000
246434,p,b,1032752,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.50000000000000000000
246434,p,b,1032984,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.50000000000000000000
246434,p,b,1033300,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.50000000000000000000
246434,p,b,1033283,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.50000000000000000000
246476,"0",o,1032789,0.33766233766233766234,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66233766233766233766
246476,"0",o,1032787,0.33766233766233766234,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66233766233766233766
246476,"0",o,1032780,0.33766233766233766234,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66233766233766233766
246485,"6",b,1032755,0.33333333333333333333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66666666666666666667
246485,"6",b,1032926,0.33333333333333333333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66666666666666666667
246485,"6",b,1032946,0.33333333333333333333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66666666666666666667
246485,"6",b,1033599,0.33333333333333333333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66666666666666666667
246485,"6",b,1033012,0.33333333333333333333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66666666666666666667
246487,"3",b,1032736,0.33333333333333333333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66666666666666666667
246487,"3",b,1032986,0.33333333333333333333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66666666666666666667
246487,"3",b,1033604,0.33333333333333333333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66666666666666666667
246509,"3",b,1033012,0.33333333333333333333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66666666666666666667
246510,"3",b,1033596,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
246510,"3",b,1033585,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
246510,"3",b,1032865,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
246510,"3",b,1032928,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
246510,"3",b,1032880,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
246510,"3",b,1032855,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
246510,"3",b,1033012,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
246510,"3",b,1033604,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
246510,"3",b,1032789,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
246510,"3",b,1032782,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
246510,"3",b,1032785,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
246532,e,o,1032810,0.35294117647058823529,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.64705882352941176471
246532,e,o,1032741,0.35294117647058823529,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.64705882352941176471
246532,e,o,1032754,0.35294117647058823529,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.64705882352941176471
246532,e,o,1032754,0.35294117647058823529,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.64705882352941176471
246532,e,o,1033537,0.35294117647058823529,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.64705882352941176471
246532,e,o,1033412,0.35294117647058823529,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.64705882352941176471
246532,e,o,1032857,0.35294117647058823529,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.64705882352941176471
246532,e,o,1033547,0.35294117647058823529,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.64705882352941176471
246532,e,o,1033508,0.35294117647058823529,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.64705882352941176471
246532,e,o,1032857,0.35294117647058823529,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.64705882352941176471
246532,e,o,1032904,0.35294117647058823529,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.64705882352941176471
246532,e,o,1033200,0.35294117647058823529,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.64705882352941176471
246533,e,o,1032787,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
246534,e,o,1033360,0.33333333333333333333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66666666666666666667
246534,e,o,1032759,0.33333333333333333333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66666666666666666667
246534,e,o,1033540,0.33333333333333333333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66666666666666666667
246534,e,o,1033602,0.33333333333333333333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66666666666666666667
246534,e,o,1032917,0.33333333333333333333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66666666666666666667
246534,e,o,1033360,0.33333333333333333333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66666666666666666667
246534,e,o,1033015,0.33333333333333333333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66666666666666666667
246534,e,o,1033604,0.33333333333333333333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66666666666666666667
246534,e,o,1033557,0.33333333333333333333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66666666666666666667
246534,e,o,1033066,0.33333333333333333333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66666666666666666667
246534,e,o,1033157,0.33333333333333333333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66666666666666666667
246534,e,o,1033530,0.33333333333333333333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66666666666666666667
246534,e,o,1033604,0.33333333333333333333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66666666666666666667
246534,e,o,1033294,0.33333333333333333333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66666666666666666667
246534,e,o,1033012,0.33333333333333333333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66666666666666666667
246534,e,o,1033157,0.33333333333333333333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66666666666666666667
246536,p,b,1033027,0.33333333333333333333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66666666666666666667
246536,p,b,1033150,0.33333333333333333333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66666666666666666667
246536,p,b,1032919,0.33333333333333333333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66666666666666666667
246536,p,b,1032745,0.33333333333333333333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66666666666666666667
246536,p,b,1033052,0.33333333333333333333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66666666666666666667
246536,p,b,1033300,0.33333333333333333333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66666666666666666667
246593,"3",b,1033596,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
246593,"3",b,1033585,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
246593,"3",b,1032865,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
246593,"3",b,1032928,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
246593,"3",b,1032880,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
246593,"3",b,1032855,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
246593,"3",b,1033012,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
246593,"3",b,1033604,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
246593,"3",b,1032789,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
246593,"3",b,1032782,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
246593,"3",b,1032943,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
246593,"3",b,1033599,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
246593,"3",b,1032932,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
246593,"3",b,1032917,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
246593,"3",b,1032780,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
246593,"3",b,1033035,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
246593,"3",b,1032987,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
246593,"3",b,1032759,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
